src_idx,dst_idx,weight
462,1240,2.0195158970832
462,879,2.0195158970832
462,1061,2.0195158970832
462,1376,2.0195158970832
462,781,2.0195158970832
204,135,2.0195158970832
821,1485,2.0195158970832
606,486,2.0195158970832
606,1368,2.0195158970832
606,503,2.0195158970832
641,135,2.0195158970832
1134,972,2.0195158970832
1378,554,2.0195158970832
972,1468,2.0195158970832
1494,1150,2.0195158970832
335,1236,2.0195158970832
1094,1121,2.0195158970832
883,1147,2.0195158970832
135,564,2.0195158970832
135,258,2.0195158970832
1367,1150,2.0195158970832
1150,1416,2.0195158970832
554,724,2.0195158970832
554,188,2.0195158970832
554,825,2.0195158970832
516,1133,2.0195158970832
700,133,2.0014708821294
439,133,2.0014708821294
468,801,2.0014708821294
1178,234,2.00140798153381
815,1330,2.00140798153381
94,1330,2.00140798153381
234,463,2.00140798153381
1300,1330,2.00140798153381
1009,380,2.00140798153381
612,1330,2.00140798153381
380,463,2.00140798153381
5,772,1.99831696529043
508,1291,1.99831696529043
56,210,1.99831696529043
56,765,1.99831696529043
56,734,1.99831696529043
772,58,1.99831696529043
763,459,1.99519468471462
814,1166,1.99519468471462
602,648,1.99519468471462
648,1428,1.99519468471462
376,876,1.99519468471462
1027,1084,1.96206016224312
1027,127,1.96206016224312
1445,449,1.96206016224312
449,127,1.96206016224312
1302,346,1.96206016224312
1302,1060,1.96206016224312
408,168,1.96206016224312
408,532,1.96206016224312
1096,532,1.96206016224312
774,1243,1.95623826443776
468,354,1.95623826443776
354,1211,1.95623826443776
354,1521,1.95623826443776
378,295,1.95623826443776
451,323,1.95049812435389
451,1508,1.95049812435389
451,1310,1.95049812435389
1203,1107,1.95049812435389
1203,1064,1.95049812435389
1107,281,1.95049812435389
1107,591,1.95049812435389
1526,888,1.9475497187899
1526,809,1.9475497187899
1002,337,1.9475497187899
370,58,1.9475497187899
994,337,1.9475497187899
210,337,1.9475497187899
1072,888,1.9475497187899
765,337,1.9475497187899
888,337,1.9475497187899
388,395,1.94384505085247
388,862,1.94384505085247
388,286,1.94384505085247
388,14,1.94384505085247
388,604,1.94384505085247
388,236,1.94384505085247
930,485,1.94384505085247
930,1339,1.94384505085247
930,560,1.94384505085247
1232,125,1.94384505085247
1473,1035,1.94384505085247
802,185,1.94384505085247
802,1478,1.94384505085247
802,611,1.94384505085247
802,662,1.94384505085247
802,967,1.94384505085247
412,1431,1.94384505085247
880,340,1.94384505085247
221,458,1.94384505085247
221,97,1.94384505085247
221,161,1.94384505085247
221,526,1.94384505085247
221,1455,1.94384505085247
221,99,1.94384505085247
221,1503,1.94384505085247
221,1319,1.94384505085247
485,901,1.94384505085247
485,25,1.94384505085247
485,1424,1.94384505085247
827,200,1.94384505085247
827,1345,1.94384505085247
827,1437,1.94384505085247
827,1499,1.94384505085247
827,1087,1.94384505085247
926,1158,1.94384505085247
926,546,1.94384505085247
926,1515,1.94384505085247
116,218,1.94384505085247
116,1247,1.94384505085247
455,901,1.94384505085247
455,696,1.94384505085247
174,1298,1.94384505085247
174,97,1.94384505085247
174,711,1.94384505085247
174,493,1.94384505085247
174,161,1.94384505085247
174,526,1.94384505085247
174,1455,1.94384505085247
174,99,1.94384505085247
174,285,1.94384505085247
174,1503,1.94384505085247
174,1238,1.94384505085247
174,551,1.94384505085247
174,217,1.94384505085247
174,1319,1.94384505085247
174,1424,1.94384505085247
103,1182,1.94384505085247
103,1476,1.94384505085247
148,884,1.94384505085247
1502,192,1.94384505085247
1502,99,1.94384505085247
1502,297,1.94384505085247
1502,728,1.94384505085247
1502,1152,1.94384505085247
897,1068,1.94384505085247
897,207,1.94384505085247
897,898,1.94384505085247
395,302,1.94384505085247
395,944,1.94384505085247
395,89,1.94384505085247
395,1503,1.94384505085247
395,489,1.94384505085247
395,67,1.94384505085247
395,696,1.94384505085247
395,1512,1.94384505085247
185,1045,1.94384505085247
185,176,1.94384505085247
185,1111,1.94384505085247
185,1410,1.94384505085247
185,1265,1.94384505085247
185,175,1.94384505085247
185,869,1.94384505085247
42,1158,1.94384505085247
808,170,1.94384505085247
830,1171,1.94384505085247
69,237,1.94384505085247
69,736,1.94384505085247
69,105,1.94384505085247
945,1322,1.94384505085247
1427,1385,1.94384505085247
1427,202,1.94384505085247
1427,18,1.94384505085247
1298,789,1.94384505085247
1298,273,1.94384505085247
1298,978,1.94384505085247
458,207,1.94384505085247
1091,1429,1.94384505085247
1365,618,1.94384505085247
1365,173,1.94384505085247
1479,1135,1.94384505085247
1479,1529,1.94384505085247
301,245,1.94384505085247
301,788,1.94384505085247
301,796,1.94384505085247
301,728,1.94384505085247
301,1158,1.94384505085247
301,1083,1.94384505085247
301,1515,1.94384505085247
655,944,1.94384505085247
655,1006,1.94384505085247
655,635,1.94384505085247
655,1321,1.94384505085247
655,546,1.94384505085247
26,1385,1.94384505085247
26,1538,1.94384505085247
26,11,1.94384505085247
26,98,1.94384505085247
26,1500,1.94384505085247
26,691,1.94384505085247
26,115,1.94384505085247
949,632,1.94384505085247
949,240,1.94384505085247
949,1158,1.94384505085247
949,1515,1.94384505085247
1056,915,1.94384505085247
1056,845,1.94384505085247
1056,510,1.94384505085247
1056,104,1.94384505085247
1056,1039,1.94384505085247
1056,453,1.94384505085247
1056,155,1.94384505085247
1068,97,1.94384505085247
1068,1238,1.94384505085247
1068,67,1.94384505085247
192,426,1.94384505085247
1411,862,1.94384505085247
1411,286,1.94384505085247
1411,32,1.94384505085247
1411,14,1.94384505085247
1411,604,1.94384505085247
1411,865,1.94384505085247
1411,1429,1.94384505085247
628,676,1.94384505085247
628,105,1.94384505085247
628,179,1.94384505085247
628,627,1.94384505085247
884,601,1.94384505085247
884,125,1.94384505085247
884,194,1.94384505085247
1312,547,1.94384505085247
1312,340,1.94384505085247
567,1506,1.94384505085247
1345,170,1.94384505085247
97,1222,1.94384505085247
97,547,1.94384505085247
97,314,1.94384505085247
1379,67,1.94384505085247
1379,1196,1.94384505085247
915,623,1.94384505085247
915,588,1.94384505085247
915,36,1.94384505085247
862,748,1.94384505085247
862,944,1.94384505085247
862,89,1.94384505085247
862,489,1.94384505085247
862,67,1.94384505085247
446,623,1.94384505085247
446,1171,1.94384505085247
446,512,1.94384505085247
613,925,1.94384505085247
613,162,1.94384505085247
711,1419,1.94384505085247
845,588,1.94384505085247
845,1303,1.94384505085247
245,1478,1.94384505085247
245,1219,1.94384505085247
245,125,1.94384505085247
1525,789,1.94384505085247
1525,194,1.94384505085247
1102,1490,1.94384505085247
1102,18,1.94384505085247
748,995,1.94384505085247
286,302,1.94384505085247
286,944,1.94384505085247
286,1155,1.94384505085247
286,89,1.94384505085247
286,489,1.94384505085247
286,67,1.94384505085247
623,1006,1.94384505085247
623,635,1.94384505085247
623,1039,1.94384505085247
623,704,1.94384505085247
623,155,1.94384505085247
493,1261,1.94384505085247
493,1419,1.94384505085247
493,604,1.94384505085247
1135,1230,1.94384505085247
636,559,1.94384505085247
636,940,1.94384505085247
636,359,1.94384505085247
788,1478,1.94384505085247
788,1219,1.94384505085247
788,125,1.94384505085247
608,754,1.94384505085247
608,1431,1.94384505085247
608,483,1.94384505085247
608,967,1.94384505085247
608,233,1.94384505085247
48,400,1.94384505085247
796,1449,1.94384505085247
796,1478,1.94384505085247
796,1219,1.94384505085247
796,761,1.94384505085247
796,125,1.94384505085247
768,1311,1.94384505085247
768,390,1.94384505085247
768,611,1.94384505085247
768,1348,1.94384505085247
768,560,1.94384505085247
768,1139,1.94384505085247
1222,161,1.94384505085247
1222,901,1.94384505085247
1222,526,1.94384505085247
1222,1455,1.94384505085247
1222,99,1.94384505085247
1222,1503,1.94384505085247
1222,1238,1.94384505085247
1222,696,1.94384505085247
1222,1319,1.94384505085247
684,250,1.94384505085247
684,358,1.94384505085247
684,426,1.94384505085247
684,886,1.94384505085247
1045,170,1.94384505085247
1437,170,1.94384505085247
1284,236,1.94384505085247
1284,1181,1.94384505085247
1284,359,1.94384505085247
259,1449,1.94384505085247
259,588,1.94384505085247
259,754,1.94384505085247
259,761,1.94384505085247
259,978,1.94384505085247
302,995,1.94384505085247
302,14,1.94384505085247
302,604,1.94384505085247
302,236,1.94384505085247
785,1348,1.94384505085247
785,1289,1.94384505085247
785,314,1.94384505085247
1386,698,1.94384505085247
161,547,1.94384505085247
161,314,1.94384505085247
158,1221,1.94384505085247
158,680,1.94384505085247
158,371,1.94384505085247
1339,901,1.94384505085247
1339,25,1.94384505085247
1311,1499,1.94384505085247
1311,20,1.94384505085247
1311,1244,1.94384505085247
1311,1274,1.94384505085247
1311,704,1.94384505085247
1311,70,1.94384505085247
1230,1171,1.94384505085247
618,31,1.94384505085247
618,553,1.94384505085247
618,239,1.94384505085247
618,1360,1.94384505085247
997,1348,1.94384505085247
997,1289,1.94384505085247
997,314,1.94384505085247
1449,31,1.94384505085247
1449,1249,1.94384505085247
1449,413,1.94384505085247
925,180,1.94384505085247
925,105,1.94384505085247
925,39,1.94384505085247
925,627,1.94384505085247
588,1039,1.94384505085247
588,453,1.94384505085247
588,155,1.94384505085247
588,243,1.94384505085247
901,560,1.94384505085247
1171,1273,1.94384505085247
1171,156,1.94384505085247
944,14,1.94384505085247
944,604,1.94384505085247
944,236,1.94384505085247
526,547,1.94384505085247
526,314,1.94384505085247
207,553,1.94384505085247
207,239,1.94384505085247
207,1360,1.94384505085247
207,727,1.94384505085247
1138,1181,1.94384505085247
31,761,1.94384505085247
873,789,1.94384505085247
1455,390,1.94384505085247
1455,547,1.94384505085247
1455,314,1.94384505085247
789,18,1.94384505085247
180,162,1.94384505085247
382,940,1.94384505085247
1509,1181,1.94384505085247
327,1431,1.94384505085247
1517,1031,1.94384505085247
1499,390,1.94384505085247
1499,611,1.94384505085247
1499,1348,1.94384505085247
1499,560,1.94384505085247
1499,1139,1.94384505085247
99,547,1.94384505085247
99,1001,1.94384505085247
99,314,1.94384505085247
89,14,1.94384505085247
89,604,1.94384505085247
89,236,1.94384505085247
32,1503,1.94384505085247
32,803,1.94384505085247
32,360,1.94384505085247
32,696,1.94384505085247
32,1512,1.94384505085247
615,1114,1.94384505085247
676,314,1.94384505085247
553,14,1.94384505085247
553,865,1.94384505085247
553,900,1.94384505085247
285,1419,1.94384505085247
297,1001,1.94384505085247
580,194,1.94384505085247
1420,170,1.94384505085247
1420,886,1.94384505085247
1006,512,1.94384505085247
1006,1269,1.94384505085247
1006,940,1.94384505085247
1532,559,1.94384505085247
1532,1348,1.94384505085247
1532,1289,1.94384505085247
1419,551,1.94384505085247
1419,938,1.94384505085247
1419,343,1.94384505085247
1503,547,1.94384505085247
1503,865,1.94384505085247
1503,236,1.94384505085247
1503,314,1.94384505085247
1503,1429,1.94384505085247
273,217,1.94384505085247
273,1424,1.94384505085247
533,1110,1.94384505085247
520,162,1.94384505085247
596,172,1.94384505085247
596,782,1.94384505085247
1372,280,1.94384505085247
1478,728,1.94384505085247
1478,172,1.94384505085247
1478,680,1.94384505085247
1478,1500,1.94384505085247
1478,1083,1.94384505085247
1215,504,1.94384505085247
1215,737,1.94384505085247
1215,938,1.94384505085247
489,14,1.94384505085247
489,604,1.94384505085247
489,236,1.94384505085247
598,18,1.94384505085247
584,343,1.94384505085247
1110,1391,1.94384505085247
1110,735,1.94384505085247
411,125,1.94384505085247
239,14,1.94384505085247
239,865,1.94384505085247
239,900,1.94384505085247
310,1506,1.94384505085247
320,426,1.94384505085247
1238,547,1.94384505085247
1238,898,1.94384505085247
1238,314,1.94384505085247
1109,560,1.94384505085247
305,547,1.94384505085247
305,314,1.94384505085247
1385,416,1.94384505085247
1385,1046,1.94384505085247
1219,728,1.94384505085247
1219,1083,1.94384505085247
1332,416,1.94384505085247
250,215,1.94384505085247
504,859,1.94384505085247
504,1046,1.94384505085247
14,1360,1.94384505085247
14,67,1.94384505085247
754,1321,1.94384505085247
754,244,1.94384505085247
754,438,1.94384505085247
754,243,1.94384505085247
632,761,1.94384505085247
632,1289,1.94384505085247
173,172,1.94384505085247
173,105,1.94384505085247
173,938,1.94384505085247
173,782,1.94384505085247
390,20,1.94384505085247
390,1274,1.94384505085247
390,1319,1.94384505085247
390,70,1.94384505085247
36,1039,1.94384505085247
36,155,1.94384505085247
225,125,1.94384505085247
635,512,1.94384505085247
635,1269,1.94384505085247
1130,1493,1.94384505085247
1130,353,1.94384505085247
1130,202,1.94384505085247
1463,156,1.94384505085247
728,1001,1.94384505085247
728,125,1.94384505085247
604,67,1.94384505085247
604,1459,1.94384505085247
512,1244,1.94384505085247
512,704,1.94384505085247
512,1158,1.94384505085247
512,1515,1.94384505085247
547,1319,1.94384505085247
547,782,1.94384505085247
20,611,1.94384505085247
20,1348,1.94384505085247
20,560,1.94384505085247
20,1429,1.94384505085247
20,1139,1.94384505085247
1360,865,1.94384505085247
1360,900,1.94384505085247
1447,900,1.94384505085247
868,649,1.94384505085247
643,662,1.94384505085247
511,314,1.94384505085247
1486,1139,1.94384505085247
215,358,1.94384505085247
215,426,1.94384505085247
215,886,1.94384505085247
176,611,1.94384505085247
176,662,1.94384505085247
176,967,1.94384505085247
611,1111,1.94384505085247
611,1410,1.94384505085247
611,1274,1.94384505085247
611,1265,1.94384505085247
611,869,1.94384505085247
611,70,1.94384505085247
67,236,1.94384505085247
1143,1035,1.94384505085247
761,1249,1.94384505085247
761,240,1.94384505085247
761,413,1.94384505085247
865,696,1.94384505085247
865,1512,1.94384505085247
1239,1218,1.94384505085247
349,1429,1.94384505085247
172,162,1.94384505085247
1431,877,1.94384505085247
236,696,1.94384505085247
236,1512,1.94384505085247
906,311,1.94384505085247
906,1373,1.94384505085247
906,194,1.94384505085247
11,0,1.94384505085247
889,1122,1.94384505085247
889,132,1.94384505085247
803,1031,1.94384505085247
1111,170,1.94384505085247
1111,662,1.94384505085247
1111,967,1.94384505085247
0,18,1.94384505085247
453,1303,1.94384505085247
360,1031,1.94384505085247
978,217,1.94384505085247
978,1424,1.94384505085247
978,243,1.94384505085247
125,1083,1.94384505085247
759,1044,1.94384505085247
25,560,1.94384505085247
170,343,1.94384505085247
170,39,1.94384505085247
1348,1274,1.94384505085247
1348,70,1.94384505085247
560,1274,1.94384505085247
560,70,1.94384505085247
560,1375,1.94384505085247
240,900,1.94384505085247
202,233,1.94384505085247
1218,1196,1.94384505085247
727,662,1.94384505085247
1410,662,1.94384505085247
1410,967,1.94384505085247
991,1506,1.94384505085247
1274,1139,1.94384505085247
1265,662,1.94384505085247
1265,967,1.94384505085247
1484,1429,1.94384505085247
696,1429,1.94384505085247
869,662,1.94384505085247
869,967,1.94384505085247
1319,314,1.94384505085247
280,132,1.94384505085247
39,162,1.94384505085247
367,1506,1.94384505085247
1116,430,1.94384505085247
1158,616,1.94384505085247
70,1139,1.94384505085247
1512,1429,1.94384505085247
1321,967,1.94384505085247
1321,233,1.94384505085247
162,782,1.94384505085247
244,967,1.94384505085247
244,233,1.94384505085247
616,1515,1.94384505085247
863,720,1.94358373552329
863,787,1.94358373552329
863,838,1.94358373552329
429,84,1.94358373552329
1137,1063,1.94358373552329
1137,1156,1.94358373552329
1137,1407,1.94358373552329
1137,1069,1.94358373552329
1137,769,1.94358373552329
1137,117,1.94358373552329
1137,228,1.94358373552329
1384,990,1.94358373552329
59,843,1.94358373552329
59,1444,1.94358373552329
418,990,1.94358373552329
474,366,1.94358373552329
474,1444,1.94358373552329
211,787,1.94358373552329
1326,1075,1.94358373552329
1326,1146,1.94358373552329
3,257,1.94358373552329
452,257,1.94358373552329
366,392,1.94358373552329
366,1036,1.94358373552329
366,890,1.94358373552329
366,534,1.94358373552329
366,1399,1.94358373552329
366,22,1.94358373552329
366,441,1.94358373552329
366,800,1.94358373552329
366,1458,1.94358373552329
366,373,1.94358373552329
366,204,1.94358373552329
366,1494,1.94358373552329
366,1082,1.94358373552329
1371,191,1.94358373552329
1371,319,1.94358373552329
1371,1337,1.94358373552329
1371,75,1.94358373552329
1371,1343,1.94358373552329
1371,377,1.94358373552329
1371,1081,1.94358373552329
1371,762,1.94358373552329
1371,835,1.94358373552329
1371,1217,1.94358373552329
1371,406,1.94358373552329
1371,525,1.94358373552329
1371,710,1.94358373552329
1371,444,1.94358373552329
1371,697,1.94358373552329
1371,1378,1.94358373552329
1371,840,1.94358373552329
1371,724,1.94358373552329
1371,188,1.94358373552329
1371,825,1.94358373552329
1252,1190,1.94358373552329
65,1146,1.94358373552329
30,392,1.94358373552329
30,1036,1.94358373552329
30,142,1.94358373552329
30,1399,1.94358373552329
30,1052,1.94358373552329
30,22,1.94358373552329
30,1494,1.94358373552329
1472,1279,1.94358373552329
1472,275,1.94358373552329
970,1290,1.94358373552329
277,752,1.94358373552329
277,1227,1.94358373552329
392,555,1.94358373552329
392,653,1.94358373552329
1342,308,1.94358373552329
1342,638,1.94358373552329
9,752,1.94358373552329
642,165,1.94358373552329
642,773,1.94358373552329
191,773,1.94358373552329
1363,1075,1.94358373552329
1363,1146,1.94358373552329
319,990,1.94358373552329
319,838,1.94358373552329
1063,720,1.94358373552329
1063,838,1.94358373552329
720,282,1.94358373552329
720,1407,1.94358373552329
720,769,1.94358373552329
720,102,1.94358373552329
720,117,1.94358373552329
379,1146,1.94358373552329
562,308,1.94358373552329
562,1146,1.94358373552329
1279,53,1.94358373552329
1349,990,1.94358373552329
1438,1113,1.94358373552329
1438,969,1.94358373552329
1438,100,1.94358373552329
1438,1318,1.94358373552329
1438,361,1.94358373552329
1438,821,1.94358373552329
214,257,1.94358373552329
122,958,1.94358373552329
122,1290,1.94358373552329
122,1444,1.94358373552329
1337,773,1.94358373552329
907,1098,1.94358373552329
907,738,1.94358373552329
907,780,1.94358373552329
907,585,1.94358373552329
907,870,1.94358373552329
336,787,1.94358373552329
1088,1168,1.94358373552329
1088,1352,1.94358373552329
1075,114,1.94358373552329
1075,1283,1.94358373552329
1075,120,1.94358373552329
1075,1089,1.94358373552329
1075,91,1.94358373552329
1075,1423,1.94358373552329
1075,294,1.94358373552329
1075,1104,1.94358373552329
1075,1074,1.94358373552329
1075,1254,1.94358373552329
1075,1516,1.94358373552329
1075,607,1.94358373552329
1075,469,1.94358373552329
1036,555,1.94358373552329
1036,653,1.94358373552329
794,990,1.94358373552329
114,1146,1.94358373552329
531,33,1.94358373552329
545,958,1.94358373552329
545,831,1.94358373552329
545,1352,1.94358373552329
1226,308,1.94358373552329
1226,1146,1.94358373552329
563,257,1.94358373552329
563,1168,1.94358373552329
1123,1432,1.94358373552329
165,908,1.94358373552329
165,832,1.94358373552329
165,1201,1.94358373552329
165,693,1.94358373552329
165,1426,1.94358373552329
165,1003,1.94358373552329
165,1262,1.94358373552329
165,364,1.94358373552329
165,1132,1.94358373552329
165,166,1.94358373552329
165,279,1.94358373552329
165,1015,1.94358373552329
165,656,1.94358373552329
165,315,1.94358373552329
165,986,1.94358373552329
268,476,1.94358373552329
268,253,1.94358373552329
268,695,1.94358373552329
268,828,1.94358373552329
19,257,1.94358373552329
50,787,1.94358373552329
787,1115,1.94358373552329
787,198,1.94358373552329
787,1511,1.94358373552329
787,1305,1.94358373552329
787,1539,1.94358373552329
913,84,1.94358373552329
715,33,1.94358373552329
1115,308,1.94358373552329
890,1444,1.94358373552329
555,1399,1.94358373552329
555,22,1.94358373552329
555,1395,1.94358373552329
555,1125,1.94358373552329
555,1494,1.94358373552329
1161,33,1.94358373552329
682,257,1.94358373552329
308,992,1.94358373552329
308,145,1.94358373552329
308,810,1.94358373552329
308,198,1.94358373552329
308,540,1.94358373552329
308,1511,1.94358373552329
308,924,1.94358373552329
308,1305,1.94358373552329
308,460,1.94358373552329
308,1132,1.94358373552329
308,826,1.94358373552329
308,891,1.94358373552329
308,658,1.94358373552329
308,186,1.94358373552329
308,1470,1.94358373552329
308,1496,1.94358373552329
308,68,1.94358373552329
308,755,1.94358373552329
308,1539,1.94358373552329
308,1255,1.94358373552329
308,1468,1.94358373552329
651,752,1.94358373552329
651,1227,1.94358373552329
1283,1146,1.94358373552329
992,1146,1.94358373552329
534,1444,1.94358373552329
871,843,1.94358373552329
871,1444,1.94358373552329
145,1146,1.94358373552329
779,990,1.94358373552329
484,84,1.94358373552329
138,1208,1.94358373552329
199,84,1.94358373552329
517,1190,1.94358373552329
96,1168,1.94358373552329
1124,958,1.94358373552329
1124,638,1.94358373552329
428,1290,1.94358373552329
810,638,1.94358373552329
908,1168,1.94358373552329
990,852,1.94358373552329
990,1450,1.94358373552329
990,1343,1.94358373552329
990,377,1.94358373552329
990,770,1.94358373552329
990,307,1.94358373552329
990,835,1.94358373552329
990,1217,1.94358373552329
990,527,1.94358373552329
990,525,1.94358373552329
990,1287,1.94358373552329
990,710,1.94358373552329
990,136,1.94358373552329
990,444,1.94358373552329
990,681,1.94358373552329
990,1378,1.94358373552329
990,530,1.94358373552329
990,724,1.94358373552329
990,188,1.94358373552329
990,825,1.94358373552329
33,687,1.94358373552329
33,128,1.94358373552329
33,406,1.94358373552329
33,1210,1.94358373552329
33,386,1.94358373552329
33,494,1.94358373552329
33,894,1.94358373552329
33,756,1.94358373552329
625,843,1.94358373552329
958,1408,1.94358373552329
958,396,1.94358373552329
958,1034,1.94358373552329
46,257,1.94358373552329
46,1168,1.94358373552329
600,1168,1.94358373552329
600,1352,1.94358373552329
120,1146,1.94358373552329
257,47,1.94358373552329
257,701,1.94358373552329
257,916,1.94358373552329
257,1205,1.94358373552329
257,1193,1.94358373552329
257,824,1.94358373552329
257,1134,1.94358373552329
257,1340,1.94358373552329
934,1432,1.94358373552329
934,425,1.94358373552329
934,1227,1.94358373552329
1412,1168,1.94358373552329
1412,1352,1.94358373552329
1399,653,1.94358373552329
1407,838,1.94358373552329
7,1190,1.94358373552329
687,1454,1.94358373552329
75,773,1.94358373552329
537,1290,1.94358373552329
537,1444,1.94358373552329
333,1190,1.94358373552329
128,1454,1.94358373552329
1055,1290,1.94358373552329
1055,1444,1.94358373552329
1301,1514,1.94358373552329
1301,729,1.94358373552329
1301,420,1.94358373552329
1343,838,1.94358373552329
1524,223,1.94358373552329
1524,831,1.94358373552329
1524,1352,1.94358373552329
47,1168,1.94358373552329
1253,843,1.94358373552329
1253,1290,1.94358373552329
377,838,1.94358373552329
1089,1146,1.94358373552329
1201,773,1.94358373552329
540,1146,1.94358373552329
309,653,1.94358373552329
959,1168,1.94358373552329
959,1352,1.94358373552329
654,752,1.94358373552329
693,1168,1.94358373552329
84,741,1.94358373552329
84,1199,1.94358373552329
742,1168,1.94358373552329
742,1352,1.94358373552329
153,1146,1.94358373552329
1079,638,1.94358373552329
91,1146,1.94358373552329
1430,752,1.94358373552329
725,1168,1.94358373552329
701,1168,1.94358373552329
184,1168,1.94358373552329
152,1432,1.94358373552329
152,425,1.94358373552329
152,1227,1.94358373552329
445,843,1.94358373552329
1423,1146,1.94358373552329
294,1146,1.94358373552329
924,638,1.94358373552329
22,653,1.94358373552329
441,1444,1.94358373552329
1104,223,1.94358373552329
1454,646,1.94358373552329
1454,276,1.94358373552329
739,425,1.94358373552329
762,773,1.94358373552329
835,838,1.94358373552329
130,1168,1.94358373552329
1200,752,1.94358373552329
262,1290,1.94358373552329
262,1444,1.94358373552329
1217,838,1.94358373552329
927,1290,1.94358373552329
1446,820,1.94358373552329
1446,1444,1.94358373552329
406,752,1.94358373552329
1408,1290,1.94358373552329
1408,1444,1.94358373552329
569,752,1.94358373552329
525,838,1.94358373552329
1458,1444,1.94358373552329
1288,843,1.94358373552329
752,1304,1.94358373552329
752,417,1.94358373552329
339,1290,1.94358373552329
364,1168,1.94358373552329
396,1290,1.94358373552329
396,1444,1.94358373552329
460,1146,1.94358373552329
710,838,1.94358373552329
838,769,1.94358373552329
838,117,1.94358373552329
838,444,1.94358373552329
838,1378,1.94358373552329
838,724,1.94358373552329
838,188,1.94358373552329
838,825,1.94358373552329
1074,1146,1.94358373552329
807,1168,1.94358373552329
826,1146,1.94358373552329
223,661,1.94358373552329
891,1146,1.94358373552329
1080,1290,1.94358373552329
1157,1168,1.94358373552329
1157,1352,1.94358373552329
653,1494,1.94358373552329
658,1146,1.94358373552329
186,638,1.94358373552329
872,646,1.94358373552329
1306,843,1.94358373552329
921,1190,1.94358373552329
1254,1146,1.94358373552329
1432,154,1.94358373552329
1432,1070,1.94358373552329
916,1168,1.94358373552329
1190,597,1.94358373552329
154,425,1.94358373552329
154,1227,1.94358373552329
1516,1146,1.94358373552329
1015,773,1.94358373552329
1470,638,1.94358373552329
1205,1168,1.94358373552329
1496,638,1.94358373552329
68,1146,1.94358373552329
922,843,1.94358373552329
843,1272,1.94358373552329
843,62,1.94358373552329
425,1070,1.94358373552329
607,1146,1.94358373552329
1134,638,1.94358373552329
1168,656,1.94358373552329
1168,335,1.94358373552329
1168,609,1.94358373552329
1227,1029,1.94358373552329
106,1444,1.94358373552329
1290,1272,1.94358373552329
638,1468,1.94358373552329
469,1146,1.94358373552329
646,1352,1.94358373552329
1444,1082,1.94358373552329
986,773,1.94358373552329
1331,234,1.93900313325705
287,74,1.93900313325705
1025,193,1.93900313325705
459,542,1.92779123274038
1178,1428,1.92779123274038
814,815,1.92779123274038
814,1300,1.92779123274038
814,1030,1.92779123274038
815,1166,1.92779123274038
602,94,1.92779123274038
94,648,1.92779123274038
94,1428,1.92779123274038
1300,1428,1.92779123274038
1300,376,1.92779123274038
1030,648,1.92779123274038
1030,1166,1.92779123274038
648,612,1.92779123274038
612,1428,1.92779123274038
575,1231,1.91406013448287
403,1231,1.91406013448287
790,1231,1.91406013448287
1445,1214,1.90863493868695
1445,317,1.90863493868695
1224,56,1.90863493868695
772,532,1.90863493868695
1084,317,1.90863493868695
1271,133,1.90059630221459
1129,1291,1.90059630221459
133,49,1.90059630221459
801,49,1.90059630221459
1027,234,1.88231428084797
234,896,1.88231428084797
74,1096,1.88231428084797
1477,1292,1.88081154803137
1477,66,1.88081154803137
59,677,1.88081154803137
59,1203,1.88081154803137
474,677,1.88081154803137
211,575,1.88081154803137
211,1480,1.88081154803137
1338,1292,1.88081154803137
1338,1192,1.88081154803137
1326,714,1.88081154803137
1326,575,1.88081154803137
1326,1203,1.88081154803137
1326,230,1.88081154803137
1326,281,1.88081154803137
1054,66,1.88081154803137
568,934,1.88081154803137
568,152,1.88081154803137
568,739,1.88081154803137
568,154,1.88081154803137
568,1070,1.88081154803137
65,790,1.88081154803137
1472,134,1.88081154803137
572,1542,1.88081154803137
572,501,1.88081154803137
1342,1508,1.88081154803137
1342,1310,1.88081154803137
1342,591,1.88081154803137
642,323,1.88081154803137
642,1508,1.88081154803137
1189,591,1.88081154803137
1164,241,1.88081154803137
1363,714,1.88081154803137
1363,575,1.88081154803137
1363,1203,1.88081154803137
1363,230,1.88081154803137
1363,281,1.88081154803137
319,1542,1.88081154803137
319,1310,1.88081154803137
562,575,1.88081154803137
562,1203,1.88081154803137
1361,563,1.88081154803137
1361,46,1.88081154803137
1361,47,1.88081154803137
1361,213,1.88081154803137
1361,701,1.88081154803137
1361,1034,1.88081154803137
1361,916,1.88081154803137
1361,1205,1.88081154803137
1361,106,1.88081154803137
214,1292,1.88081154803137
122,403,1.88081154803137
122,1480,1.88081154803137
122,488,1.88081154803137
1085,66,1.88081154803137
1497,1480,1.88081154803137
1497,147,1.88081154803137
140,1480,1.88081154803137
874,1542,1.88081154803137
874,501,1.88081154803137
714,114,1.88081154803137
714,1283,1.88081154803137
714,120,1.88081154803137
714,537,1.88081154803137
714,1055,1.88081154803137
714,1089,1.88081154803137
714,91,1.88081154803137
714,1423,1.88081154803137
714,294,1.88081154803137
714,262,1.88081154803137
714,1074,1.88081154803137
714,1254,1.88081154803137
714,1516,1.88081154803137
714,607,1.88081154803137
714,469,1.88081154803137
1108,1480,1.88081154803137
1108,147,1.88081154803137
491,591,1.88081154803137
81,719,1.88081154803137
323,1450,1.88081154803137
323,1201,1.88081154803137
